cereal_yield,fdi_perc_gdp,en_per_gdp,en_per_cap,co2_ttl,co2_per_gdp,pop_urb_aggl_perc,prot_area_perc,gni_per_cap,under_5_mort_rate,pop_growth_perc,classify
1341.0,3.53848167534561,176.591679010252,521.767187313056,6090.887,318.247438277191,12.9399732150783,18.1677638791,1120.0,34.2,2.03133786622179,green
3963.2,4.53046228904476,169.837775807082,2520.11023557558,56031.76,371.719049105013,17.0250589450838,5.10858830288,5300.0,9.8,-0.28475135922735,red
4169.5,0.0741516383678891,274.640569870182,760.175639129107,303506.589,500.636456531799,9.16134868055725,13.5562066372,720.0,49.5,1.29720215353319,green
2187.3,1.10925688878971,243.32961521357,455.356051530235,1226791.183,625.155108894381,11.7326397482649,5.33465974271,470.0,80.5,1.55374655984852,green
6597.2,24.0087766353967,104.707980099805,3695.39162150456,43457.617,313.168134198051,25.5952076668378,0.951738294022,23770.0,6.3,1.69942758383268,red
2274.5,3.14124791416148,259.673733761186,2111.11510670951,375211.107,686.656418481426,23.7790363003503,7.06778178166,1700.0,39.0,1.34701538797184,red
2667.1,1.40031535990437,132.705399225391,2922.800304414,63145.74,436.383314352563,58.1033942161339,18.742814883,17260.0,6.4,2.01405839404727,red
4959.1,1.20591551768339,106.797138212155,3016.16618320637,449284.507,278.32571053841,17.9445741058901,9.90540569968,19770.0,5.0,0.309625166645039,red
1293.6,2.4855707865003,263.397687662454,1002.8938070663,16886.535,880.317610398788,20.2579198094482,9.41169759351,1880.0,27.6,2.42089066493414,green
6085.6,0.231915887952938,139.96938120563,4004.67398485621,1216761.938,333.694224754598,47.566024559614,16.225595991,33240.0,4.2,0.232527187105684,red
1145.8,10.5136979907423,395.139701672179,2666.41009848073,151945.812,1515.38991847327,8.08489941549025,2.52093453333,1520.0,41.6,0.0041255453945045,green
1488.4,0.210037978715221,346.303240450655,440.147134961442,7968.391,190.39947785363,7.43268679681136,11.6105308417,390.0,105.3,2.6205343763601,green
6087.2,0.41538112751442,202.450574350367,4170.09176431061,465584.322,474.63976265963896,48.7707362143547,2.39759546759,11830.0,5.6,0.558019536199141,red
2927.02226873561,3.11457302057889,138.922721209694,1122.57478122116,1335657.079,316.717653508811,33.5030663667987,17.9604272607912,3434.54283146956,31.2349935904,1.38113497845256,red
1781.1401096946,1.9659299174267,340.247537376741,325.069986389667,179609.66,321.735027190312,9.82792126379051,10.5089644738508,258.563625282884,130.0506068184,2.24594065856007,green
2345.4223428944,1.48089598029761,275.266686060592,605.987806066068,2832890.25317423,591.478793392032,13.1327576847258,9.41674926247149,607.114841788313,85.4013910539,1.64838684930584,green
2673.9512756027,2.57708831577622,254.297186973879,913.403135203877,11482963.9505591,639.3687492756161,15.7956415815702,11.5355649021911,1148.77955149741,77.6368423946,1.34566578988363,red
1068.8,0.19586485381073,117.441035884577,375.89804226811,38254.144,405.774762918688,18.8366367803333,1.54490509055,1300.0,50.5,1.10861368482463,green
2913.5,3.66413350925214,126.336557773659,1468.15804092036,390781.189,327.64080102833,34.7895120253002,9.56214276488,5850.0,26.1,1.27927451563827,red
2819.95544154141,2.59308796188156,252.535350641964,979.269806184084,11303680.9744659,649.484320034657,16.5757033270808,11.7270214121206,1281.87131943755,64.3965940107,1.2122332894705,red
2275.99999330131,1.935519041876,210.99633143739,1124.89633128378,893655.234,587.303412463399,20.1657833796917,3.96594933003252,1655.60410829139,45.2113776575,1.84292216024926,red
826.8,8.27322151351414,681.594946345116,398.187741565491,1587.811,141.558378210154,6.15923284667241,15.8272739453,230.0,169.8,2.68445842263306,green
3232.1,3.17656234189575,200.744573503381,2073.54853125941,135128.95,533.6301908408681,8.38396051318598,17.8828407627,3740.0,9.5,2.27197328664444,red
1255.2,3.17006437046332,508.245931246339,744.818750893604,98125.253,515.728172490553,13.859282032942,12.8448710943,350.0,177.2,2.43853941461763,green
7690.7,5.81469322875932,138.327908108443,4687.98228043482,172363.668,314.938569291272,12.4246072293711,12.2237376237,25290.0,5.9,0.638610035452248,red
6459.4,2.26234506388625,182.266567221841,4346.82360390021,33641.058,357.250216746898,28.0679498543751,25.6003555096,13850.0,7.0,1.73717486434422,red
2261.3,1.13820521423852,233.326682583046,435.506835501977,114084.037,406.37367226155504,16.9144674562944,10.2938055471,490.0,97.8,1.9125873385074,green
1980.3,0.803428832176265,100.448711473317,808.923917353589,5834.197,236.04971997335696,36.6756236227743,18.6760933537,3820.0,24.5,1.85767419451613,green
3372.9,3.79733662504483,78.6972100755841,446.713775090435,27187.138,180.19831613538,28.5893824250585,9.88623949764,2050.0,35.0,1.32929222318777,red
2730.5,1.89533479930354,176.715089993415,487.420665174294,76057.247,341.98841875416,14.2507400681152,10.8503265038,1000.0,37.8,2.08789693667685,red
3240.8,2.08447367997958,191.493187363926,2324.20188308958,296931.658,639.9227490424199,4.3747190060759,21.8280691228,4850.0,8.6,-0.0496719040025097,red
2905.6,1.33055937571541,116.535264123176,2490.6219405245,66820.074,301.539797219405,38.3420956920752,5.91945640312,11640.0,6.1,0.729777429330489,red
2090.4,0.198194621073696,187.85671547263,698.155285388688,3898.021,188.48483368687096,28.8372312011284,4.45188651581,1090.0,32.7,2.01098927184795,green
2513.7,2.49647951247323,222.258955632229,1739.56627968398,92173.712,540.14025120093,8.83922211348656,4.70734213207,1930.0,24.5,-1.49710381555737,green
1972.0,1.00290556643324,449.229501148434,4288.36168014068,1537195.399,1108.25895600019,17.6378125430694,9.02110337489,2100.0,20.4,-0.446278280275204,red
2305.06363709438,1.0327586317611,235.647000406835,421.208845866776,1389855.339,559.8440612922601,12.2769608114501,6.11137891003906,459.023338488448,83.7278462295,1.65700639239881,green
4047.5,-0.325711713880595,285.180663307312,5449.048160487,323458.736,788.726497085421,39.7275748783771,31.2943930592,8610.0,23.7,3.70906213701971,red
487.1,4.76227165069815,283.883843686896,423.408656048912,8118.738,151.981615205244,11.728791876058,4.89485584551,360.0,111.5,2.29859041631338,green
651.6,1.4633476289219,172.440357508902,262.556925467072,4547.08,297.948974704389,21.7806818864326,24.0738830785,490.0,108.7,2.6728163964143,green
2476.8,3.28517407927754,131.888364844945,706.489209755198,6039.549,188.281118476414,21.8288266338334,0.648105654311,2260.0,29.3,0.371516522836751,green
1138.87542445026,3.24212748007954,362.501649382886,656.312717687185,557337.117948953,496.85425557332,12.7872513016725,11.6469463368589,470.394881601307,148.4056299652,2.52165922995688,green
4780.4,4.93641082276084,192.971165993406,5802.73296727925,57425.22,213.994662687977,13.7157888839086,11.1244193455,27190.0,3.9,0.336738426927781,red
1993.5,0.532845305559089,253.103397683301,995.056687770347,55987.756,839.542431542483,32.1000136886826,0.638015049861,1200.0,21.4,3.08717280162794,red
1131.0,3.6151393602454,503.091377767794,431.926546436401,1232.112,284.129783768726,22.3215616801616,11.2566735641,270.0,119.3,2.5014081011848,green
2699.7,2.63374303359375,217.274590866264,1255.51584286919,230635.965,617.437119621812,9.94552211749186,19.590347452,1870.0,16.5,1.15769384318366,red
2237.6,0.465307176874748,118.600976074193,1134.48803302684,205678.363,328.543400770024,27.7301397262926,1.89159100713,3460.0,35.7,1.38665737383279,green
1903.0,3.66702094192258,457.76445786336,416.59955346675,3589.993,110.087962679718,6.49312046211464,27.2963314167,310.0,119.0,2.58792280715362,green
2749.6,1.63470785173376,649.364694884971,2813.14942171049,318684.302,1526.11401347831,12.8156008505783,3.50137221241,790.0,16.7,-0.993676542201004,red
3229.44791711005,2.92784385251389,243.938603809391,1326.60743869451,8470540.98839869,671.689322953963,19.7716451348972,12.6359027839733,1917.09371805125,30.5107248367,0.805168369717379,red
3320.3,1.42394136328586,90.193687815253,767.134210707542,4620.42,164.191854586117,48.7217168844076,0.250941702392,5170.0,16.1,0.0051459561696953,green
5547.4,0.796679949387169,196.236749376407,7838.51960014454,5437816.302,473.014004819854,43.698773818293,14.8112801786,35950.0,8.3,0.950283471370037,red
3608.9,0.674033132782798,1219.63357355887,2104.35754477323,126914.87,2910.6244479500297,8.48794308280376,2.25544398782,450.0,60.5,1.21341966708812,green
3182.8,0.841859701885103,262.434915804824,2280.16582077716,193261.901,881.975150206898,32.1034139571768,53.7463596761,3970.0,23.3,1.82059644965725,red
4440.9,3.99139763050134,296.091250844406,528.33533864647,71348.819,502.71774447089,10.3975976474345,6.16678885666,430.0,32.3,1.16048563454648,green
3072.36275445466,2.25192611828294,198.300361235974,1653.51981549891,25483120.0,506.310213200019,18.843117814284,11.9696945183369,5224.17615926695,71.1793477595,1.23391801483486,red
943.8,1.15424792160686,125.156600145036,270.82853759374,15764.433,386.852507472109,8.09640322052798,0.52066087458,480.0,94.5,3.05060929302368,green
2771.8,1.33194740205072,313.958441271453,2468.93734369129,347686.605,971.003967855776,30.4961213874015,6.85786598911,2620.0,81.6,0.962056193977131,red
771.9,2.54338957030464,1364.07104286161,339.932524855677,1543.807,118.018395734195,15.7568386199557,9.98656657701,90.0,181.4,2.90297553814407,green
1419.2,8.00626161382398,583.464997181801,620.532098511325,1969.179,173.147831014009,10.7549270017191,35.9830176648,320.0,149.6,2.30481364530578,green
668.4,25.1120264019576,195.884892215494,568.512866746654,9064.824,202.552333946477,20.240723328225,12.3998266057,690.0,187.5,3.49399919957874,green
3673.0,1.27472756823048,167.733074783446,1553.82547800861,142349.273,404.365252959833,39.0623456054118,5.42543495596,3670.0,17.7,0.909119147294038,red
1589.0,4.30600544932126,197.442983820378,643.765801877699,3428.645,343.58664720792,36.0449121302875,7.99134507701,950.0,28.5,-0.0167602666418186,green
2089.4,1.71277192156147,181.683592351694,5686.299094263,346476.495,556.425610787756,60.3667581450989,10.3198351562,21260.0,5.9,1.23399666342628,red
5580.9,2.81638406503409,123.370371236881,3974.88666880189,72316.907,276.495212985298,19.7286456921826,22.9224248821,26810.0,5.2,0.422590632931408,red
3479.3,0.516791195526743,149.248658502544,158.971027955012,33824.408,232.61784207685,12.3487116060586,1.64126216308,400.0,72.0,1.660670463142,green
2371.3,10.1450105343265,291.472036404321,2493.91039243257,47307.967,706.768207094782,14.6486386296817,9.03461003914,2300.0,17.9,-0.586287647991774,red
2427.0,0.963791290530784,374.179375086541,2633.08895424066,53721.55,773.16309860555,17.6677900713795,7.26798857628,1610.0,11.0,-0.51549916853234,red
1963.3,2.44234492367664,118.783416180503,427.347326895655,11521.714,363.265967585216,30.3848462172542,17.9639145412,920.0,72.6,1.93851535200258,red
3385.2,1.83603412649308,137.18583380142,1096.12900676889,324753.187,223.772176110069,37.9551386109338,22.9353373167,2950.0,29.7,1.29882799876897,red
2759.5,0.832224563015881,245.911020804705,8272.44124889506,553478.645,519.4154169138931,42.6405385781033,8.03436705166,24640.0,6.1,0.996232738932617,red
5086.5,5.37499249462635,102.713019281562,3539.18213862017,40241.658,159.134403387061,14.9771955035765,22.8295009542,42330.0,5.3,0.742123541379791,red
5390.0,5.82165347154346,143.154426725843,1589.54361124859,56409.461,318.314945502472,34.277637560838,16.4964330241,4330.0,9.7,1.10764234902574,red
4877.6,2.86885358797971,307.263051672522,1043.96585687675,4525177.009,1033.73423682166,15.2899401583359,16.5992984642,1270.0,27.9,0.622860936133583,red
1826.9,1.20362213440307,225.831064469896,376.846301919378,5460.163,187.453137259123,19.139530856204,22.5925235424,640.0,140.3,1.58711501957562,green
1577.7,2.46859923182023,206.143824589846,403.581558073631,3795.345,115.50777305266,17.8354866359942,9.15394355909,680.0,144.2,2.26140757134736,green
927.8,9.24303074036967,96.5323001222767,307.143381421033,1085.432,101.374091841371,32.5122259760351,9.44763250706,700.0,100.2,2.29186234801627,green
3993.4,1.8126372362996,93.5148889165311,638.775949744361,57421.553,201.436810495694,34.8211586940393,20.4053577298,2360.0,24.2,1.57901506822846,red
3171.3,3.2827955154358,96.4475493298369,818.195343855623,6626.269,187.743193697823,27.589571098043,20.9152328449,4180.0,11.2,1.87400971821286,green
3944.0,2.21248481895009,236.597153920085,4349.03964413136,122378.791,652.242044806428,11.4251164992483,15.1247517901,7330.0,5.7,0.0098024794166931,red
5749.0,1.26663761398813,134.858825166512,4144.33915266352,835657.962,329.444993831088,7.70906337456537,39.834111165,25610.0,5.0,0.0399881227480607,red
6096.6,0.557245234735172,117.023839215556,3728.76019968911,55947.419,325.933455345386,20.4520032209838,4.95136908428,33960.0,5.2,0.240386807101633,green
3995.0,2.88221568834003,151.223040488365,897.680124881634,21521.623,403.04263736603104,21.2437626439653,22.1327798134413,2580.0,35.8,1.50805735081765,red
1470.3,0.931803864981088,143.978228878382,962.011047250217,92533.078,433.950164041506,7.53850209043444,6.31732700354,1940.0,44.5,1.4888182581225,green
1906.99310994526,2.36742506423321,362.167519402934,2846.35631036889,2813025.13642366,902.2394106569968,17.6215143618908,7.44307710157437,2202.85295084708,32.2366211756,0.0379182249077274,red
2617.4,3.04342849400597,129.246201147045,764.826464321814,26523.411,345.097841379298,28.7991862021473,25.0948480591,1900.0,28.2,1.71290162986036,red
7514.5,0.28628734062526,178.539607738659,765.156979034771,158880.109,518.509882111015,19.8903506039076,5.87999775084,1300.0,37.0,1.86886551744641,red
4888.16338438982,3.58634192981628,134.955228315069,3851.54448854696,2735824.022,299.38029721221,17.7679916724869,14.9741889629894,22855.8020932035,5.300627747,0.61830632060915,red
3258.7,2.89779780226586,119.980696624922,3171.67532050137,321097.188,289.176727797878,23.6935137901891,8.56710726975,17570.0,6.0,1.67146932210549,red
1121.7,5.43466569244232,548.935533000823,288.456325419927,4946.783,132.993054922673,3.57019039836284,17.7110757158,120.0,128.8,2.49374192266511,green
3177.9,2.11565710569243,245.494230806925,7074.74668346748,68888.262,458.551647372233,20.126738280714,9.00547714851,27610.0,3.9,0.23812767951633,red
6133.9,2.40272227172649,149.166122882173,4281.8720237623,387147.192,217.256991590086,22.1536364678305,14.194846643,25220.0,4.9,0.701740975635662,red
7029.4,1.48388083520193,118.594412619663,3731.12546819501,540636.811,288.48926826266404,26.1972889719329,24.2744461293,29080.0,6.2,0.404485062585954,red
1396.3,1.79363905864321,356.166436519593,403.94447655529,7601.691,325.195581537587,15.7120575586788,13.9953782527,320.0,91.0,2.43858789578003,green
3693.7,0.684261932129208,114.011622877261,2643.51267662925,95738.036,374.56930592197,29.1441730831022,10.1539198637,14900.0,6.3,0.32764356021133,green
1630.5,0.597735236401852,152.034768825114,609.373698193903,10670.97,220.053791005089,7.86260300385764,29.5262240538,1740.0,42.8,2.49584829348127,green
1522.5,4.89169331275719,182.2575084454,551.76593355733,6769.282,338.31032771525696,12.9882467787616,18.1714042328,1210.0,32.8,2.01448533007135,green
3038.8,2.58193223419894,166.23930121915,2580.16346626188,59009.364,375.333370450088,16.9046864066644,5.11072383579,6620.0,9.3,-0.28643325005292,red
4248.0,-0.254256325802143,262.67199514584,752.143997431293,311885.684,490.986849751877,9.12585368408794,13.5562066372,890.0,47.5,1.27608421719893,red
2399.4,0.721105269931709,230.172804218954,459.880757723353,1281913.527,602.786061683717,11.9045058519288,5.33465974271,530.0,78.0,1.49151819873739,green
7157.7,14.1820167373074,98.9559284197714,3587.53050465642,42694.881,294.672714160346,25.436548438004,0.954739290528,28760.0,5.9,1.64229070229075,red
2382.0,1.99237231007023,249.874681884312,2148.84304600407,412317.48,704.444114996872,23.8411547053008,7.07915553214,1920.0,37.1,1.25501237717411,red
3306.5,2.79385414589104,135.184881513979,2968.33535136105,65122.253,443.3410396144701,58.1377939219995,18.742814883,17350.0,6.1,1.80551975888109,red
4307.1,1.09727360281704,111.16879171002,3114.72676250962,468349.24,290.185166374008,17.7747699187479,9.90922569225,22170.0,4.8,0.779442793705112,red
1417.8,5.3636069676683,258.512747635796,1000.39891556933,17469.588,874.188684209114,19.8981603408211,9.41169759351,2000.0,26.8,2.47022950539776,green
5451.1,0.14750784310254,136.891135219592,3963.47465509952,1237242.133,334.58142892397603,47.7193559247718,16.3046454256,33420.0,4.0,0.213980948779682,red
1077.7,6.78487916267315,391.777907344911,2879.88653042833,153815.982,1403.51468114188,8.20217614586178,2.52093453333,1800.0,40.3,0.336408913793247,green
1594.0,0.548445031448195,348.044684679494,443.514169567666,6754.614,156.798980583887,7.58460928953125,11.6105308417,420.0,102.7,2.62983950916919,green
